bmi_group,y_percent
4,4.549817696426364
4,3.0791170757969
4,7.533826559374759
4,5.2200500190046775
4,0.5546595082883983
4,7.934162258345442
4,4.909220176595979
4,0.8535537909237683
4,8.60092243640607
4,0.9127494843387045
4,7.352441846472305
4,6.576664723048703
4,5.556891071363765
4,4.044880692727107
4,9.310109841992178
4,5.975696127838477
4,9.15388158361038
4,3.9022480362052985
4,7.613049143248855
4,3.6717580100853855
4,4.277635581191669
4,6.14737641493315
4,4.834088047430435
4,6.579802990934018
4,6.290967970223943
4,8.160672062637321
4,4.812369329946782
4,6.96018654679653
4,5.320707587963746
4,7.040104515419187
4,1.4142717389149864
4,3.670184751336846
4,7.35230714879968
4,3.388929968094589
4,5.3961555276810795
4,4.415812720616229
4,6.404650490640134
4,1.3666490749304518
4,7.461887300142938
4,0.5145015676560996
4,7.854108648475893
4,6.295136195628947
4,1.3641596163745884
4,6.904796414484052
4,5.042365361508512
4,8.262896023585604
4,3.5449513447337413
4,7.91118809234613
4,5.363891980411447
4,7.7681422000444655
4,7.917711533418022
4,1.2624853948249966
4,2.6005554535352746
4,4.39334740210087
4,3.356851188135911
4,3.409060028421034
4,3.108956856328338
4,7.792935418287111
4,2.844720813270653
4,0.9800799969638518
4,8.003836977636954
4,6.705869634792523
4,1.2100325242956214
4,1.0211492507871527
4,9.342305354013039
4,2.2299483286493933
4,4.579582503034612
4,7.674633316655991
4,9.035052938089656
4,6.873212329361266
4,6.920901574239859
4,1.885204410153698
4,9.15035635399466
4,8.02444387420182
4,5.530726531878262
4,0.457152301007842
4,4.098695386318209
4,3.077906189766371
4,2.9847955017823673
4,2.504321838292663
4,3.694759386500605
4,4.350155895625196
4,1.77301176703597
4,4.2334286032638015
4,4.447211943451933
4,3.267623985559812
4,7.837890291813971
4,1.0329963440199292
4,9.123288301586465
4,1.546572950569209
4,2.162769737807126
4,3.0182731750206893
4,3.7879609975778616
4,8.191490213183256
4,1.4847729235391052
4,7.487009615677054
4,3.5683286924761317
4,6.494082938001691
4,1.1412229454119491
4,4.147340060826539
4,2.2779772153667635
4,5.731119827028095
4,8.840858529052056
4,8.011863916722904
4,5.865402345873193
4,5.162600746362628
4,7.473767813120181
4,6.689171150837099
4,4.922124108089129
4,3.5525666728114214
4,6.10562520651564
4,1.4559232182770478
4,8.17389880561728
4,4.577434170248096
4,3.5810869063242516
4,8.162027134195906
4,5.5054439507207515
4,7.642693352664366
4,3.7252218008288085
4,3.9122134606031325
4,5.059702856786979
4,8.14820867378555
4,2.3776538599293415
4,8.09483390973349
4,3.805764777126409
4,7.2760932454509035
4,8.632339090782917
4,3.302195676076524
4,4.0784281244837395
4,6.781064246138438
4,6.806291236730907
4,6.2851954694869585
4,5.8812352157066545
4,5.50472591105357
4,3.97258767754616
4,3.125919505670825
4,3.8188989614796305
4,8.420278855631704
4,3.4255898684257655
4,3.192044769966582
4,0.9719067226633794
4,3.2176736025738455
4,2.4668740276451886
4,4.3899482308334665
4,3.1157125620360198
4,8.82545459264338
4,4.5099208990079145
4,8.487393613667605
4,0.18500049182580702
4,6.870279428179806
4,7.718192184368823
4,6.823537632383818
4,4.661475888988315
4,5.685326754634229
4,4.983696354472347
4,0.9516845632567671
4,6.189811777905213
4,8.284846536165652
4,2.8046396186173483
4,3.3985727909404106
4,4.73799094527428
4,3.4932503885864725
4,5.569620380164429
4,0.8050937983427632
4,7.415886392657065
4,3.29022242208165
4,3.874714272016909
4,7.717311813660029
4,8.406888390975034
4,5.0115905262479705
4,2.7142742955188717
4,5.050058384791172
4,8.859194918159513
4,0.7061928452692762
4,3.943273849814241
4,7.428352680409387
4,3.575243876079295
4,7.739061932584611
4,6.940777744757412
4,7.95491830474409
4,4.613709241657601
4,3.246352856058262
4,3.534797909088847
4,5.19571162720287
4,1.4511719691017144
4,4.180729973404771
4,4.5770499703408545
4,8.037087574643362
4,8.941042275632407
4,8.277511625699091
4,5.622073541122423
4,8.159445726633198
4,5.169020032729048
4,3.5584110071931248
4,2.6046323811451955
4,6.466209885520329
4,3.2629768140776423
4,6.877300288590203
4,4.276556956640814
4,5.809291222042079
4,4.868048924040407
4,5.540325060308653
4,8.884552194548625
4,8.114119243170803
4,7.5015364792560195
4,3.489629885208542
4,9.264360231561444
4,1.3120303655614838
4,6.901661199724859
4,5.697498451886175
4,0.8275945229133285
4,9.603925201766474
4,6.106521747438834
4,0.5563245120979924
4,0.9679191239752657
4,8.247379981562425
4,6.4055534111291355
4,6.867857763308704
4,6.858666446214094
4,7.979578157511393
4,4.891484491361831
4,4.222971405555074
4,8.100737034035678
4,5.768305513242358
4,6.221849717747666
4,2.773319386084033
4,0.5988280737498057
4,1.1654330531165042
4,7.38193896516271
4,7.525773342162881
4,2.546851970704445
4,1.8601032076429278
4,1.1900356098206966
4,6.266812579233784
4,7.877261204620093
4,3.595018255660818
4,8.108741900176602
4,5.455595769859965
4,4.597826321786848
4,3.4468509206739935
4,5.933409711076233
4,7.050600914695936
4,4.366895227498416
4,0.7947979184238813
4,8.958039142744921
4,6.97450027293107
4,3.0650093265597422
4,4.493172576434866
4,3.9707807467186185
4,7.368486797735249
4,6.151985585120233
4,0.7522374667988438
4,5.698516768097514
4,1.3534522890239429
4,5.039767748281812
4,8.032591134095865
4,4.228675862067987
4,9.119374873631557
4,6.168378442562734
4,3.611445595567878
4,6.977027584544533
4,7.118324513612405
4,8.530892416797617
4,6.901320218974547
4,7.832332720279764
4,9.97195354472099
4,4.368059192021233
4,6.946627466346143
4,5.270653727072933
4,4.220732943187328
4,0.5738267307205751
4,4.76811439377861
4,6.754457756682345
4,9.70798621512492
4,3.4561288273143966
4,5.658990553695264
4,4.9713442382768065
4,0.7904646122276454
4,4.873211630044213
4,7.2682754237865925
4,3.110287661460132
4,3.0785818556079683
4,5.169922471347855
4,6.2397534262718315
4,6.681525683625439
4,6.936560406485109
4,5.847807096465121
4,7.293614519203263
4,3.52635123370002
4,1.188633018743733
4,5.966177368552957
4,0.7464721045833149
4,3.371906346982797
4,6.263028471435586
4,0.9151518133868776
4,7.196753141754019
4,3.997081473046091
4,7.436884516133079
4,6.061089727538244
4,5.794907327430215
4,4.3317614754940434
4,6.03430729791658
4,7.742691151763341
4,8.072391990534122
4,7.489877592432931
4,7.36250471244031
4,5.615380672583896
4,2.718590971857315
4,7.396366918443943
4,7.861661314286285
4,3.882148903876284
4,4.16001672654358
4,3.115043026023968
4,3.136497481738319
4,3.0607850448348377
4,6.0264742050783395
4,3.8444002191854483
4,3.7733621152136174
4,0.6576052733172784
4,4.399484937204456
4,8.946557737643529
4,6.6856514900638695
4,9.203064934920604
4,1.4793059101724373
4,3.1434752880123322
4,5.38960669098854
4,7.952126259447768
4,5.175896175653039
4,4.099253309117951
4,5.323346853004418
4,8.180880254028377
4,7.6893382170401186
4,3.466546662510759
4,6.442194172777343
4,8.33964702885324
4,3.208082048412942
4,8.037968335965342
4,6.36439066317144
4,4.762873519822499
4,7.12803567905727
4,8.05828194355771
4,4.105061366388176
4,1.1404432931435822
4,3.6382122772283254
4,0.8645331476542473
4,2.623678045380652
4,5.350364893366231
4,4.160767014255866
4,5.0672112765787825
4,9.090550834694778
4,9.149878708466279
4,3.598040237943408
4,3.9766723221571247
4,3.452581249963675
4,7.54057709183887
4,1.4767902746499075
4,4.82459036359004
4,8.004113872021398
4,2.4922906983791773
4,3.699698543933197
4,8.807966916459256
4,5.131751623938322
4,3.5076970416637288
4,4.4308968739347625
4,9.363459111935258
4,0.575803990958017
4,8.955475210842968
4,0.38951366118370345
4,6.365267980393805
4,3.8817142979512758
4,5.741058607866826
4,3.824479843444024
4,7.426558682241193
4,2.797756948262588
4,3.5693524236353036
4,7.853382441774845
4,2.5305487948372063
4,8.821525239430139
4,6.8848299108139575
4,3.7762729745130814
4,8.742926797723236
4,0.39626428067642716
4,0.9047503698781733
4,5.405433910363527
4,0.7712795160031504
4,1.1886521027094006
4,5.2096291263069725
4,5.732605982278549
4,0.4614819535520591
4,7.64079464689442
4,2.7581749531657485
4,3.4014480367201063
4,4.666841817247131
4,6.365896798435218
4,3.385514788912814
4,1.410347940062584
4,3.380938542586889
4,3.4592658756181143
4,6.216916024984201
4,7.86619832882402
4,5.552261204289484
4,2.084543058613599
4,3.898638509631282
4,4.317296134390037
4,7.57495191527526
4,5.9485883093806216
4,6.825110194177146
4,4.5604928875337105
4,8.732877417739363
4,5.356906091453627
4,6.963282753240805
4,3.763365167565964
4,3.3107876825276663
4,4.813049371843702
4,7.757498988239581
4,4.178999589282727
4,7.358722390557291
4,6.571994854270766
4,3.535340281909652
4,4.909837707643284
4,6.416928235746437
4,6.530045623613971
4,7.5572335338798196
4,6.118231162200331
4,7.756882408613849
4,3.777692544331604
4,3.0191271613390156
4,1.089699230309093
4,3.9997877925407694
4,3.2585136970613937
4,3.711353909837532
4,5.503186692186466
4,4.150239297490044
4,4.180792689531128
4,5.392358570298268
4,1.3651635716995623
4,3.1264342509965437
4,7.414261827362411
4,8.473050271241743
4,7.476938303409553
4,5.680584903063053
4,4.353786541391619
4,4.714731815858393
4,2.9395586887997704
4,6.574065235514094
4,2.38490979623178
4,4.68766991833313
4,4.332309911961992
4,6.364940658832838
4,7.354734643011675
4,8.505246198765644
4,1.4692951345937864
4,7.031461315323551
4,8.146939960939045
4,2.8733567100171715
4,1.478368556197593
4,2.975578655035599
4,3.7080827842758883
4,6.553659090436344
4,6.174202184798994
4,6.757046176831578
4,3.0867259530449833
4,6.628904192144439
4,8.205652260320095
4,0.46379189069234517
4,9.748472743039617
4,0.9554681646438632
4,9.249745670824638
4,2.6374696018254373
4,3.6723994960322015
4,3.8231204591913155
4,6.914293059092579
4,8.489191608655002
4,7.166334646537186
4,7.12833191319317
4,9.06678336791738
4,5.775991781928192
4,7.04793720474397
4,4.5763198659700315
4,5.633067641605023
4,2.88134859574214
4,5.042704462210159
4,2.543547586786299
4,8.170908562087307
4,7.749830132543859
4,4.433944052067337
4,5.544170351318535
4,3.8383576631526886
4,2.926893019338457
4,9.211564624958095
4,3.3839592213014438
4,6.852280375458413
4,3.4875838780420425
4,5.166762398397553
4,8.755973433781163
4,0.732343759632858
4,5.113113246858193
4,3.268811656296365
4,4.878018861341314
4,2.940998069040397
4,7.9796308574277175
4,5.354664974131409
4,5.7394804613882595
4,4.326385918784106
4,4.182323547389391
4,3.5629719678498364
4,7.742489832875564
4,6.102766901513392
4,2.0937086097215474
4,7.251723740520088
4,4.989531658893755
4,5.246117931622697
4,1.3263663851694085
4,7.070939036705592
4,8.49171877664714
4,4.176746607408276
4,6.274219419645654
4,8.025096949741053
4,5.667535793976367
4,8.230586541407536
4,5.673552460730305
4,6.792358389640539
4,3.0276687300300966
4,0.9553770359363237
4,8.384206418210622
4,3.8861637631929424
4,6.921922416263652
4,3.4433270453558174
4,6.298831719859531
4,1.8172285714092928
4,3.3441860939990278
4,5.888556338954339
4,4.917647933271854
4,7.593691612822537
4,5.297919838544272
4,7.113956277036448
4,2.943685094014629
4,1.1296185747645033
4,7.0717176036548075
4,0.5054651905911074
4,6.322746807049818
4,4.617719872043699
4,4.320732071276162
4,4.0486512619633945
4,4.379063716394524
4,8.533523495076675
4,5.698224882214914
4,3.2194862759085434
4,7.801676550152118
4,7.363146165375657
4,5.079422994692469
4,4.394993727607799
4,3.8913453869287293
4,4.233388100340756
4,8.700550301039332
4,1.2684990505330573
4,5.550531083983417
4,6.083780971544712
4,7.21636754405258
4,3.732020218531746
4,3.2762256999000923
4,6.10651268546101
4,4.32745599134822
4,6.0926998829816545
4,7.42250607231031
4,7.054777282220009
4,4.8725642896326695
4,4.365006042405012
4,3.4022270595820685
4,8.86164808164479
4,5.058554811466301
4,7.570986388220267
4,4.398999510815755
4,6.581976599364531
4,2.001174879885421
4,9.1058570425617
4,1.3975640273106225
4,6.440620897280894
4,7.796315756465131
4,5.084072329104413
4,5.272492681549184
4,7.699901606999441
4,6.167923762950836
4,2.546847235404057
4,8.078285556450606
4,6.890479578056018
4,0.9638948322932122
4,3.349403191475169
4,2.6864167507401806
4,0.6226367790056951
4,0.6784235076214682
4,4.013965474151752
4,7.596155789637273
4,8.058967619408643
4,4.011432247159761
4,0.6360436914174863
4,6.647777818020828
4,8.15383268854054
4,2.3009870809669093
4,3.6377103671409783
4,4.810985279448813
4,1.934439759308776
4,6.96820051843387
4,1.335032191492695
4,4.275744868810255
4,5.5002071235936505
4,7.0336240151970415
4,6.114374196798433
4,4.36518320509877
4,7.110365937411261
4,5.226676324180388
4,6.253102869116116
4,6.549211680232285
4,8.880924129661695
4,4.362976083763392
4,2.8561843056482785
4,7.2654718845707595
4,7.597088839711744
4,7.1270598224830115
4,7.6431790095261
4,4.459614336335512
4,5.390778494921613
4,8.842906928243735
4,7.398460571991009
4,3.7642592384760722
4,0.6161285972545983
4,8.011511698538705
4,6.475076960623209
4,3.1818369353217504
4,1.1335359996917933
4,3.312886754793171
4,1.7285594077635984
4,3.268021227416977
4,8.650578758894284
4,2.9842464524136427
4,8.147141015432938
4,4.310726674555933
4,7.063469038449224
4,6.199766782002006
4,1.8206509846222434
4,0.9812623293097822
4,6.3746277642652505
4,3.828345807657703
4,3.5155711831056324
4,5.514315617711676
4,4.9991363593269895
4,1.2653343275933489
4,7.1785256121377925
4,7.4182559733585585
4,7.01533681822486
4,2.7459293790512884
4,7.539900653245389
4,7.5586713754054555
4,8.626834067939367
4,7.948185481087683
4,6.1926924615541985
4,4.51934965178773
4,6.514652534783425
4,4.46864529157637
4,4.758432387642054
4,0.5020767137685305
4,7.96693367734296
4,2.1791711177122868
4,8.312160608728647
4,6.794528319304355
4,5.838743027828405
4,6.5825558109451565
4,1.0431768875027811
4,4.2806896517765525
4,3.6436939591279316
4,6.460163259578587
4,4.098885094581129
4,4.247386603358747
4,7.102820622881616
4,7.7646763297441845
4,0.9114413998209577
4,7.680595017688009
4,2.5013654814046666
4,3.670345646198736
4,3.805210939515286
4,7.873756320742145
4,2.7238907150962626
4,5.976901936638786
4,8.199191015981755
4,2.569593278812032
4,4.440539589187917
4,9.012429362515357
4,8.637865981830979
4,3.894989481788433
4,4.040318889348225
4,5.008327298090749
4,0.8126037875530284
4,6.461488745256229
4,0.7346318046989658
4,2.9178399231610754
4,7.684773403310206
4,6.441481798025567
4,7.293345310646071
4,5.832581571016196
4,8.979567840226013
4,7.051536315002763
4,5.643097554161659
4,4.678926489741992
4,3.1455999279459816
4,2.8344250353040126
4,6.1492905178868895
4,4.582613425115949
4,8.462293064541658
4,8.354561791977336
4,7.499179019887791
4,7.9098854504065095
4,3.358171020962417
4,2.5394687009359593
4,9.541047076485793
4,7.542798433602395
4,7.610665605730846
4,4.943673073730908
4,5.192371027783722
4,7.8025218307690825
4,6.888567488917599
4,7.968928577818252
4,7.891353689407085
4,2.2094210109225303
4,2.8849882380990026
4,2.220774212264764
4,2.8341764014316877
4,5.958951097944035
4,1.086211008044287
4,6.6914007920558545
4,7.127838425807291
4,8.074811280509604
4,7.222805497590449
4,3.206654057881246
4,4.566132773673718
4,7.635569423504982
4,3.1846053517411677
4,6.924772593708609
4,5.745575895436216
4,6.034297068416305
4,8.903122753663386
4,7.036118971055154
4,7.074841480516342
4,8.431752008492005
4,3.587722500114989
4,2.430046723337101
4,3.258174831729937
4,4.454705973668993
4,4.065021034684534
4,3.862842475354369
4,6.067177088617972
4,6.587282481236663
4,9.476089425751816
4,9.436571277689037
4,4.637507773164284
4,1.10117318817195
4,3.4420134572007663
4,8.648571711553803
4,1.5554952969384592
4,8.722585173573142
4,7.04669338212894
4,7.057700418947796
4,7.511721948569699
4,7.726409204929078
4,3.8202465695915673
4,4.42497722111397
4,7.628766519057979
4,3.927268343445559
4,4.24127664992449
4,5.755379787416555
4,1.481592367971432
4,0.6279586420726111
4,1.1464509414510156
4,3.993832912027475
4,5.832324700393669
4,1.1060257367225048
4,3.9644264871769224
4,9.006680874727943
4,7.103984418138207
4,8.325255945896183
4,4.045417463881711
4,4.73978218024523
4,0.34882892200692384
4,5.8044708519941715
4,4.31557081219361
4,4.77475755679905
4,2.9789978472610805
4,4.669373397833818
4,6.343003628296765
4,8.400405178249358
4,5.30136176160079
4,1.381823045123398
4,8.370559860754359
4,6.817704031934344
4,4.704878546007411
4,2.203919821017281
4,4.3151301297236335
4,3.4834869533720196
4,2.7676751200534717
4,5.020597025717397
4,1.3014653477435132
4,3.951088594194752
4,7.925580898897805
4,2.657839264807194
4,7.654553011461139
4,5.489847078102508
4,8.336555496998733
4,7.577764452285574
4,7.220054902211279
4,5.984231729053573
4,4.4925039155912065
4,4.7095824922693765
4,0.2846968252635589
4,0.5009010171767152
4,5.597530261586775
4,5.491887295442144
4,8.043094231791954
4,3.8795773233777777
4,8.178476624249607
4,6.832529936094414
4,4.791680774543327
4,6.588878008055366
4,8.331078608381613
4,7.350490656424246
4,3.929992449176894
4,6.251926867071411
4,5.243963009282703
4,3.231679860661905
4,3.574310619170536
4,9.426742214693933
4,0.5433204295073619
4,4.068737113856893
4,0.8876495553625463
4,6.191196590830085
4,1.6125715287808173
4,1.119711242165216
4,1.2937324131505317
4,5.591819893141725
4,4.791191991711256
4,1.0303024133891658
4,2.5542659699175245
4,9.284479360014688
4,1.239968974777131
4,7.50044381622556
4,4.300316668029844
4,4.414519103856166
4,5.142451626252623
4,0.9483563912401249
4,6.773517851715836
4,3.2902743494966686
4,8.29402605209966
4,5.749554337590037
4,3.5484724350982497
4,6.688363563520369
4,3.011925443254698
4,3.769747048852839
4,5.042870716985503
4,2.3446484071517584
4,7.101751111003509
4,0.5569016088207905
4,5.283498471538778
4,0.8790023208593271
4,6.046156685715122
4,7.750187390544407
4,6.876015016757028
4,4.065612475616642
4,3.9250221621161105
4,8.07705729685447
4,6.181223684610192
4,3.427952823976146
4,3.5285941966356775
4,1.504919372563453
4,7.10309182287161
4,4.470953479179057
4,8.542311050512085
4,3.3118234359063963
4,7.574983802005141
4,6.847066263540386
4,7.1819111855712086
4,5.931638019024654
4,8.343999622909047
4,5.661797283754186
4,5.450572291609425
4,9.294924775014847
4,6.042663009795151
4,3.5753193829228094
4,4.981999367790056
4,1.1378692157263255
4,7.611401217511898
4,1.9788039074831292
4,3.165615074453698
4,5.910394341258566
4,3.4860797160875374
4,1.0336997520907418
4,8.350577550626628
4,5.326403156750249
4,4.42539892460488
4,3.7946457899434325
4,8.177171063662389
4,9.832577867348142
4,7.797830737176476
4,5.490019953142956
4,4.652824095246704
4,8.422326519210166
4,4.71837881840521
4,3.4721253991851593
4,8.871854141873353
4,1.8240409884987074
4,6.502902511913421
4,7.267990995670613
4,6.246764455746586
4,6.934430040781615
4,6.913666748113003
4,2.585111830746002
4,0.839047929998707
4,3.15962042819264
